0.43008510638297826,0.43364236499711306,0.4286818318542851,75794.728,13032.060469865799
0.43310638297872267,0.4330530160099611,0.42847897890125264,75528.224
0.4300851063829779,0.4326459863405889,0.42823027156152665,76446.492
0.4350212765957442,0.4322560419229443,0.428106416096986,76037.388
0.43340425531914833,0.4318971084937804,0.4279951979750568,76166.036
0.4305957446808505,0.4313967165105204,0.42771867596922986,75601.9
0.43148936170212704,0.43093431250364783,0.4274300896862087,75200.272
0.42680851063829733,0.43042978036490936,0.42713775504697454,76501.544
0.4290638297872337,0.42994121271312086,0.4268259600806443,75420.96
0.42774468085106315,0.4295161447026329,0.42654131485925584,75252.056
0.42940425531914833,0.429160332458597,0.4263277468122942,75787.42
0.42821276595744645,0.42881446896518766,0.42609196673565136,75891.256
0.4300425531914889,0.4284436044094333,0.42586253623049336,75621.492
0.430085106382978,0.42815457958576786,0.42569360188411126,75831.436
0.4283404255319143,0.42774292530905816,0.4254649578077958,75214.288
0.4258297872340421,0.4275908933686211,0.4253808245705846,74401.248
0.4245531914893612,0.4273395474751339,0.42511959387649717,74629.0
0.42246808510638223,0.4269400869993781,0.4248299039414214,74268.316
0.4255319148936168,0.42666332973721155,0.4246008152524738,74994.232
0.4236170212765953,0.4264509780232741,0.42434849531773833,74597.66
0.4264680851063825,0.42626455096904564,0.4242214969795462,74751.692
0.42646808510638207,0.42615919983533246,0.4241946710288046,75894.808
0.43106382978723345,0.4261429555612495,0.4242036975979622,75229.852
0.42582978723404213,0.4261354251013225,0.42414456457741223,74508.524
0.424893617021276,0.42594314676986567,0.42399202006132297,74822.308
0.42391489361702067,0.4257300003562623,0.42370819210593336,73988.84
0.4277872340425527,0.4255597906104491,0.42363273023106945,75379.648
0.4252765957446806,0.42547961312116667,0.42353755000979293,74609.22
0.4249787234042548,0.42524643264886064,0.4232565655100508,74173.472
0.421914893617021,0.42507425762346335,0.42303250706742446,73884.688
0.4283404255319142,0.4250249857204056,0.42306723074909264,75007.608
0.427914893617021,0.42512701415951265,0.4232126897974056,76349.916
0.42489361702127604,0.4253467772899859,0.4233496049339776,74982.352
0.43102127659574396,0.4254325799519924,0.4235117596894974,76231.94
0.4220851063829784,0.42543655888434256,0.4234372281561438,74764.72
0.4218723404255313,0.4254281655920026,0.42333994336425385,74237.756
0.4297872340425525,0.42545329654695424,0.4234132338887705,75717.284
0.42319148936170176,0.42542247525317645,0.42328162985165074,74800.912
0.4281702127659569,0.4254037071051839,0.42333909127100205,74751.664
0.42110638297872266,0.4253734927511704,0.4232592906732364,74800.748
0.42825531914893555,0.4254265608705319,0.4234583542752899,76253.916
0.4189787234042549,0.4254077123471456,0.4232960954146776,73952.36
0.4208085106382971,0.42535073781312566,0.42325032627177506,75352.788
0.42617021276595685,0.42541393958399265,0.42345037132009494,74479.476
0.4229361702127656,0.4255038302334235,0.42348444159115906,73625.208
0.4208510638297868,0.42539257258000773,0.42329469526378743,74700.568
0.4235319148936167,0.42529677167352276,0.42317583155294664,74890.04
0.42710638297872294,0.4252878480949558,0.42329443880906625,75240.396
0.4246808510638293,0.42521124125312054,0.4230862447176006,74709.904
0.4266382978723398,0.42513535727813606,0.4231887890593072,75076.216
0.4292340425531908,0.42523869497451916,0.4232848766668695,75106.816
0.4257872340425526,0.425123199688319,0.42311127334247944,74470.08
0.4278723404255315,0.4250639480970359,0.4231595416575537,75010.68
0.4237446808510633,0.4249696649984427,0.42308036156404255,74774.668
0.4244255319148933,0.42500491927046646,0.42313624135196864,74879.872
0.42378723404255286,0.42501503803725693,0.4230677216494184,74716.672
0.4233191489361698,0.42503982065481744,0.42312806888469523,74795.708
0.4248936170212758,0.4251279639219049,0.4232128593702098,74957.34
0.42442553191489296,0.4250771924265878,0.42313847167405505,74851.784
0.42617021276595707,0.42511229931628786,0.423214592788816,75069.144
0.42421276595744634,0.42513695172569704,0.42331272496801264,74908.276
0.4262978723404249,0.4252703958219452,0.4233932780480948,75454.856
0.4254042553191486,0.42522019666075817,0.42338639353308066,76163.564
0.4220425531914889,0.42522386189643874,0.42331976907877544,73961.972
0.4250212765957443,0.42523835172108543,0.42328069985140115,75301.284
0.4227234042553186,0.42515312702646996,0.4232336923256171,75750.148
0.4306808510638295,0.4252634603567006,0.42338892120694793,76590.8
