0.55,0.5916837846462565,0.5968279350575182,21.0,7114.801466226578
0.55,0.5741773036065186,0.5906504431637241,1.5
0.6500000000000001,0.5679293859683539,0.5939780054869656,20.0
0.55,0.5692566625171427,0.5981887914807125,32.0
0.6500000000000001,0.5756230857050417,0.6048755208441766,40.0
0.45,0.5756380412761772,0.6007695858994249,20.0
0.45000000000000007,0.5680731125651647,0.6014174176552259,17.0
0.45,0.5513491626360383,0.5950095063461932,0.0
0.6000000000000001,0.547544606202802,0.5981514636897594,20.0
0.75,0.5523517394119657,0.6048213601107416,40.0
0.75,0.5542057330818491,0.6095092248216487,20.0
0.4,0.5572822767885044,0.6127177393333623,40.0
0.55,0.5617878142002151,0.6171224753843653,40.0
0.55,0.5617839415304926,0.6200858419495058,20.0
0.6000000000000001,0.5611544417478069,0.623645402143731,20.0
0.5,0.5637075046768891,0.6266713330985391,39.0
0.6500000000000001,0.5621185547710297,0.6275593417062831,20.0
0.55,0.5554693010711169,0.6274875321241253,0.0
0.5,0.5431427719009053,0.6234047826637246,0.0
0.55,0.5338801667106163,0.6216684798317001,4.0
0.55,0.525364353581713,0.619576448452688,15.5
0.6000000000000001,0.5208347921376462,0.6194961883126238,20.0
0.4,0.5170148340454614,0.6194679880643619,20.0
0.6000000000000001,0.5145005390059718,0.6212946329818254,20.0
0.55,0.5133425599111644,0.6230823740022842,23.0
0.55,0.5129254575550282,0.6252057080460496,20.0
0.6000000000000001,0.5158738067505355,0.6285996872120155,40.0
0.55,0.5193968307696328,0.6315307234217067,40.0
0.55,0.5231160866809714,0.6345401823413874,40.0
0.5,0.5209004365850759,0.6297597147364984,21.5
0.45000000000000007,0.5180140286711441,0.6302258830014971,11.5
0.5,0.5204998083586913,0.6329554811943607,40.0
0.6500000000000001,0.5196251250884727,0.6293246421212846,20.0
0.7000000000000001,0.5232358660955492,0.6328519892673857,40.0
0.5,0.5226454328286636,0.6305268280838853,10.5
0.55,0.5190380995204701,0.6258264960258129,20.0
0.4,0.5089890278006485,0.6168418078466777,0.0
0.6000000000000001,0.5077968923142222,0.6199029538182321,40.0
0.4,0.50450240147281,0.6146385380583179,20.0
0.45,0.5067382220343973,0.6168197427683416,37.5
0.6500000000000001,0.5046122270561143,0.6185546773704549,0.0
0.45000000000000007,0.5036833663762823,0.6200869571510335,20.0
0.5,0.4974360678851975,0.6164443497122447,0.0
0.4,0.49753422173151873,0.6174633271179301,30.0
0.45000000000000007,0.4960255856023096,0.6184331181200355,20.0
0.6000000000000001,0.49721937334609845,0.6207782146887106,29.5
0.5,0.4909629868040358,0.6184183595166413,0.0
0.2,0.48331229074582865,0.6156501568691904,0.0
0.55,0.4770984323106181,0.6150769906107318,0.0
0.35000000000000003,0.4750599737189377,0.6158235190214809,15.5
0.45,0.47435274106005737,0.6169774984402836,20.0
0.65,0.47667780722277997,0.619589102987163,40.0
0.4,0.477278151726381,0.6206589116826262,19.5
0.45,0.4759534887868083,0.6217579965874133,9.5
0.6500000000000001,0.47440752570373457,0.6235594846948369,0.0
0.35000000000000003,0.47371586602936544,0.6232448885259876,33.0
0.45000000000000007,0.47218892705445614,0.6240449211816148,20.0
0.5,0.46813024393347685,0.6217762211357041,0.0
0.45000000000000007,0.4632322355495402,0.6207101950317266,0.0
0.30000000000000004,0.4597306338784237,0.6201795400574788,9.5
0.35000000000000003,0.4588066635429424,0.6209794498907142,15.0
0.35000000000000003,0.46003007744404756,0.6221495103179503,40.0
0.45,0.45835357051174175,0.6223556133476651,22.5
0.4,0.4567998136456344,0.6225183710657942,20.0
0.5,0.45613131786572075,0.6234514982813861,27.0
0.5,0.45358779670617777,0.6235652833875369,10.0
0.35000000000000003,0.45151769636621747,0.62292371842206,20.0
0.30000000000000004,0.45140705322643515,0.6237216445904554,32.0
0.55,0.45158162776817146,0.6251703744392956,20.0
0.30000000000000004,0.4502372349177599,0.6186783436135064,0.0
0.4,0.44838278806832466,0.6194767112852331,9.0
0.35,0.4465302764208272,0.6199554870923267,4.0
0.45,0.4454687979881723,0.6207885277566674,10.5
0.7000000000000001,0.44629790797740065,0.6227467413900456,30.5
0.5,0.44449476077973793,0.6233088763457542,0.0
0.55,0.446124015927006,0.6250896119867422,40.0
0.55,0.44821736083939445,0.6266896245302265,40.0
0.75,0.45082578410984603,0.6289640284008543,40.0
0.5,0.45008798597916,0.62547276601233,20.0
0.45,0.45176461839726756,0.6266864597937101,40.0
0.30000000000000004,0.4522105997619969,0.6273082690270618,29.5
0.45,0.4509150722167641,0.6280236132690671,6.5
0.4,0.4486123470613723,0.6283692129713676,0.0
0.25,0.4471274045213611,0.6286089047575243,10.0
0.6500000000000001,0.44871894104676824,0.6304381674782811,40.0
0.4,0.44802876010701537,0.6279163718156527,20.0
0.4,0.4460605324191642,0.6280471800059841,0.0
0.45,0.4465298164929765,0.6285134009126541,36.5
0.55,0.44551220484277193,0.6258364987417105,20.0
0.6500000000000001,0.4463474083273162,0.6257071920220941,14.0
0.55,0.44812984874372963,0.6272714130404826,40.0
0.45000000000000007,0.4448445048562537,0.6224842644581876,0.0
0.5,0.444136217344012,0.6232976865225495,20.0
0.5,0.44485326446846807,0.6244644331254969,20.0
0.55,0.44554159437202656,0.6257869633262885,20.0
0.65,0.44614523870351497,0.6272058356247625,20.0
0.4,0.44703844193499065,0.6281455142353758,25.0
0.55,0.448615076545129,0.6294632161555727,40.0
0.4,0.44787788707485976,0.6271865831823522,20.0
0.55,0.4466316403450467,0.6278536185351171,5.0
0.4,0.44628511470112636,0.6272537281710213,13.5
0.35,0.4453838938260226,0.6263455034071019,4.5
0.45000000000000007,0.44311537504081766,0.6251171629337746,5.5
0.45,0.44035809046912167,0.6247543845510595,0.0
0.4,0.43644906603208994,0.6234845076198947,0.0
0.6000000000000001,0.43742098520719247,0.6285963436896798,24.0
0.35000000000000003,0.43809373575914623,0.6282547385383468,20.0
0.55,0.44015001246105334,0.6289590750852965,24.0
0.4,0.43709386035487646,0.6250232959907571,0.0
0.6500000000000001,0.4360947762209969,0.6243421605243502,34.5
0.35,0.4315226934131483,0.6201264844812013,0.0
0.30000000000000004,0.4290817991451009,0.6195604445581759,4.5
0.30000000000000004,0.4269922366775889,0.618466898056786,15.0
0.45000000000000007,0.4261085064637181,0.6182188998943364,20.0
0.55,0.4263402955155817,0.6181729296938183,35.5
0.4,0.42533700792947027,0.6169436975298332,31.0
0.4,0.42493918484929494,0.6111358081345399,15.0
0.35000000000000003,0.4260298088570495,0.6113355478644762,20.0
0.45,0.42573186068211655,0.6108861562339785,0.0
0.5,0.4266139452418817,0.6106164490363197,26.5
0.4,0.42537367041967966,0.609975650403733,0.0
0.30000000000000004,0.42475662236024925,0.6090383074389425,20.0
0.55,0.4252153231967406,0.6094075008262454,22.5
0.30000000000000004,0.4214562950789592,0.6048863821268975,0.0
0.6000000000000001,0.42118247528191044,0.6055330605576792,20.0
0.4,0.4205944814686381,0.604809792989548,20.0
0.5,0.41803114934058017,0.6042020045418613,4.5
0.35,0.41616745441170166,0.6031026319207886,20.0
0.35000000000000003,0.4127483459298006,0.5989989121895112,5.5
0.45,0.41083655502262917,0.6005812598418145,11.0
0.4,0.4110606723849977,0.6007299482736171,20.0
0.4,0.40949901225231045,0.6000430525155567,15.5
0.4,0.4079138224413985,0.6018189970473381,0.0
0.35,0.4043047860669696,0.600257815659391,0.0
0.4,0.4029118414473032,0.6030417687860876,4.5
0.4,0.4035768478939616,0.6054367113753012,0.0
0.35000000000000003,0.4091318539588797,0.6125663044229748,0.0
0.55,0.40894048629436297,0.6119152827754859,0.0
0.4,0.40907059656797806,0.6141342500557773,8.0
0.4,0.4079971680273169,0.6136604697063497,25.5
0.30000000000000004,0.4081363732995118,0.6126711489314557,20.0
0.45,0.4083242326431181,0.6122683042150343,40.0
0.45000000000000007,0.4107703056154713,0.6153671792158151,20.0
0.4,0.4088675894312479,0.6125139861935551,13.5
0.5,0.40952389946706946,0.6126913343155735,20.0
0.45,0.40865108543403755,0.6119913558271461,20.0
0.35,0.4096420151789475,0.6118799932637302,30.0
0.6000000000000001,0.41247530065224886,0.6132303732389509,20.0
0.35000000000000003,0.4142781907586053,0.6086254115102787,7.0
0.25,0.4140426067636984,0.6080545728351568,20.0
0.25,0.4132303864362208,0.6073396693807127,12.0
0.45,0.4114387141737197,0.6064198297646406,11.5
0.5,0.4095148124386675,0.6064003293746081,0.0
0.45,0.4086910061539236,0.6060172823199634,7.0
0.30000000000000004,0.4072613253501763,0.6045309939103449,0.0
0.5,0.40742757004560454,0.6061262659570223,16.5
0.35,0.4089810861469468,0.6063720787570479,40.0
0.5,0.41105754107063597,0.6104101319451152,20.0
0.4,0.4123199154883659,0.6104650717160303,20.0
0.4,0.4129664731157601,0.6106536347186975,8.0
0.45,0.41302743521213314,0.6106594357913637,10.0
0.35000000000000003,0.41143915090159155,0.6101827905730182,0.0
0.4,0.4111616174837982,0.6101156418335201,9.0
0.5,0.41173868984937656,0.6103776330922159,10.5
0.35000000000000003,0.4114855226069464,0.609926718665903,0.0
0.4,0.41180766456980666,0.6100664870372352,0.0
0.30000000000000004,0.41260273128059055,0.6111854595090036,11.5
0.45,0.41303963647276287,0.6116379397779388,22.0
0.5,0.41320656729296223,0.6115440184603628,20.0
0.4,0.4132010634695965,0.6181021469351606,10.0
0.6000000000000001,0.4132432290237883,0.6185966746152911,20.0
0.35000000000000003,0.412611370745214,0.6180620076499135,0.0
0.45,0.41176055156391134,0.617303960258378,16.0
0.30000000000000004,0.4083351141941948,0.6152720204116486,0.0
0.25,0.4069171870460262,0.6138881645788963,6.5
0.30000000000000004,0.4032269600069447,0.6125299908029709,0.0
0.35000000000000003,0.4011569541900671,0.6117930275655058,20.0
0.5,0.39655011087853115,0.607281841345201,12.5
0.45000000000000007,0.39604622505634013,0.609634240198728,4.5
0.45,0.39577467546623246,0.6097695964221987,31.5
0.30000000000000004,0.3938824234794198,0.6091692625082461,1.5
0.35000000000000003,0.3926972402927055,0.608710524521154,0.0
0.45000000000000007,0.392802496944174,0.6089541269089713,16.0
0.6000000000000001,0.39476803453450193,0.6103082148257236,40.0
0.5,0.39434256661593564,0.6096915389096518,20.0
0.45000000000000007,0.39554471185273354,0.6131914114345363,20.0
0.45,0.3975298091508054,0.6134266010443734,32.0
0.4,0.3953920472552894,0.6102664932004374,0.0
0.6000000000000001,0.3966415922508548,0.6141797616674232,8.5
0.5,0.39553255277539584,0.6155340874318898,20.0
0.45,0.3937868289515756,0.6082719895937063,3.5
0.5,0.3972649971912592,0.6132390545000472,28.0
0.30000000000000004,0.3950199772434979,0.6078675874177624,20.0
0.4,0.3941237157307606,0.6075712452012099,9.5
0.4,0.3925924112132527,0.6068269467229863,0.0
0.6000000000000001,0.39203763694223576,0.6062658193090461,25.5
0.4,0.3908424400053167,0.6059580176946342,20.0
0.25,0.3871678480629798,0.6016827096820647,6.0
0.4,0.38822607272285653,0.6048945653286353,27.5
0.5,0.3885677546155853,0.6048154486579826,20.0
0.4,0.3884088299246943,0.6044553238412173,11.5
0.35000000000000003,0.3883889950423971,0.6046285556145845,0.0
0.35000000000000003,0.3882638705991226,0.6041992995741763,13.5
0.45,0.38820555119892286,0.6037106429898006,20.0
0.30000000000000004,0.3880327477380291,0.6032440302083797,0.0
0.4,0.3867307254675014,0.6023685667500724,15.5
0.35000000000000003,0.3863623836891329,0.6023438407604662,10.0
0.5,0.3857136043592062,0.6017944228801215,25.0
0.4,0.38617163365731,0.6034154432525574,0.0
0.25,0.3842073994869898,0.6021332881637311,0.0
0.35000000000000003,0.38596806640688475,0.6061463850193338,14.0
0.45,0.38652667537628094,0.6065666990874945,12.0
0.4,0.3863929880731951,0.6069432544769116,3.0
0.35000000000000003,0.38564722730834494,0.6061215618531101,12.0
0.45,0.385060335816757,0.6056728784640434,14.5
0.35000000000000003,0.38469926551531186,0.6079364947003904,0.0
0.5,0.38508076103471245,0.6151766531972085,15.0
0.30000000000000004,0.38487084600999233,0.6145642720890466,9.5
0.25,0.3848840892055597,0.6140197216802332,0.0
0.5,0.38463616193930833,0.6142853419469005,9.0
0.5,0.38638782071668476,0.6150365660390846,15.5
0.4,0.38664450706146763,0.6157061188325128,0.0
0.6000000000000001,0.3867394296652592,0.6156793737867587,20.0
0.30000000000000004,0.39000757853879137,0.6126862729928879,0.0
0.45,0.39124989159967116,0.6117155766741506,36.0
0.5,0.38991057561964176,0.6093288717394201,0.0
0.55,0.3897105765590303,0.607434142395583,20.0
0.45,0.39090941357237835,0.608119411473909,40.0
0.45,0.393055041943586,0.6114778422349614,7.5
0.45,0.39488244765501845,0.6116776264234707,10.0
0.45,0.39575448965335625,0.6113594750071596,40.0
0.45,0.3942016188543864,0.6067038293746028,20.0
0.30000000000000004,0.39473017928712906,0.6062053847147513,0.0
0.35000000000000003,0.39616000104926763,0.606192228153406,30.5
0.5,0.39676290828628236,0.6063535290179538,6.0
0.45000000000000007,0.39755833245157124,0.6068343268564462,20.0
0.35,0.3971453136941392,0.6066410376833788,0.0
0.35000000000000003,0.3970020453707667,0.6058716596749597,12.5
0.35,0.39703478600733066,0.6057836391090028,0.0
0.5,0.39723601400749714,0.6065108610430434,20.0
0.45,0.3973540233729445,0.6066420584974981,20.0
0.2,0.3957352120374752,0.6058215378472884,0.0
0.35,0.39332134924274964,0.6047709756988335,0.0
0.4,0.3933848199842622,0.6064459473788645,6.5
0.35000000000000003,0.39156749181174544,0.6056018856620284,0.0
0.35000000000000003,0.3894797420730094,0.604739066196299,0.0
0.30000000000000004,0.3875837708927444,0.6043520619658693,0.0
