0.6466666666666664,0.592539263762039,0.6037837705775237
0.6000000000000001,0.5810256909466188,0.5960139463315698
0.58,0.5656766153700573,0.5801361036406187
0.5800000000000001,0.555516710635191,0.5737073843979507
0.5966666666666667,0.5556461351629518,0.5683845378310839
0.5599999999999999,0.5382237681814666,0.5554726321695392
0.5533333333333335,0.5344810498288354,0.5483338321648652
0.5733333333333334,0.533111974075929,0.5438218203412906
0.5333333333333332,0.5225824289783617,0.5337743578257778
0.52,0.5144753896217978,0.5250487219095801
0.5033333333333332,0.5023910672478399,0.5136036038313085
0.4933333333333335,0.48851005587227464,0.502745506294592
0.46333333333333326,0.4731970126628534,0.4929289131928963
0.4366666666666667,0.4586995591320225,0.47691537482635105
0.4599999999999999,0.44469322141245277,0.4634319292482173
0.4266666666666666,0.4381079596675033,0.451859419977932
0.4466666666666665,0.42768576849926987,0.443086813510543
0.43333333333333335,0.4164838166844585,0.42900880123518703
0.38,0.40232249231138284,0.4173071166765019
0.40333333333333327,0.38973793011832336,0.4076777200213175
0.38,0.3809277213290097,0.3997126386555061
0.41333333333333333,0.3795558811994457,0.3930124362168412
0.3933333333333336,0.37552366751614263,0.3845652370224373
0.37000000000000016,0.36772517421135326,0.3797418669773747
0.3733333333333334,0.36630518873522405,0.3763464718041071
0.38666666666666677,0.3657460655645415,0.37459645304697614
0.42333333333333334,0.3592328539575972,0.3726400179590219
0.32666666666666666,0.35314410195213475,0.3639044660324029
0.36333333333333345,0.3567773961575966,0.36402802781488175
0.35666666666666663,0.3527020427009947,0.36196522077282284
0.35999999999999993,0.35078257328951823,0.3570181055169219
0.3533333333333333,0.34302229796509437,0.35197280018484883
0.3499999999999999,0.33841544738175594,0.34874376589484757
0.34,0.33120857797161657,0.3448586325022569
0.29333333333333333,0.3197418368032986,0.33674823817055305
0.29,0.30835078320204723,0.3291871595745946
0.3233333333333333,0.3038375004712124,0.32281732462860646
0.3333333333333332,0.30047355335800147,0.3202074209978429
0.30999999999999994,0.29307460926963363,0.31484618675021847
0.2933333333333332,0.2893054796129678,0.3106305301094593
0.31,0.28274236826211174,0.3044918947194453
0.2899999999999999,0.2830236050368455,0.29955643112375635
0.29999999999999993,0.2812720856663456,0.2970327573929511
0.30999999999999994,0.28271010183145967,0.29750611448947695
0.33333333333333326,0.28250049951575834,0.29675592669103623
0.2333333333333333,0.27734410387637903,0.2920370110504451
0.28333333333333327,0.2724236910562222,0.28990928858209986
0.27333333333333326,0.2688747531902988,0.2871755363292421
0.25999999999999995,0.2659298105370404,0.28375727267276446
0.29,0.2638558444729641,0.28220414571817665
0.25333333333333324,0.2569141476791817,0.27671741073445233
0.22000000000000008,0.2474792853166705,0.27169893508045395
0.2900000000000001,0.24338223947806337,0.27024989701343843
0.2433333333333333,0.23925089317718015,0.26674048605786344
0.1833333333333334,0.23066665997312807,0.2568338089052062
0.2366666666666667,0.2300544100013162,0.2597345794814789
0.22999999999999995,0.23242396716834007,0.2540855644276668
0.23333333333333328,0.2308994683583892,0.25001852830584087
0.23666666666666672,0.22925925450469775,0.24783522969758984
0.24333333333333335,0.22696426491211447,0.24559888414423178
0.2633333333333332,0.22947918814079354,0.24619105394669652
0.24,0.2315703196670268,0.24721648799316992
0.2699999999999999,0.23248145434607084,0.24545605545114635
0.2133333333333334,0.2317928594135767,0.2437308539390836
0.20999999999999996,0.2306319396055173,0.24342303748589572
0.2733333333333333,0.2341173963447452,0.24407708193740235
0.2333333333333333,0.22741527439543213,0.24461795620220436
0.23999999999999996,0.22654646507321044,0.24461123466670806
0.22333333333333336,0.22409123758816407,0.2429056123068955
0.20999999999999994,0.21964053387916935,0.24040552976012644
0.19,0.2169891950756603,0.23355905232083987
0.22333333333333333,0.21747093198495496,0.23166600702778012
0.2533333333333333,0.2200455989711252,0.2308796090797568
0.24666666666666662,0.22376909227342093,0.23247550495338554
0.1833333333333334,0.2242430315714755,0.23281124836641964
0.24999999999999997,0.2228202967256254,0.23195127449915132
0.22999999999999987,0.22737977671930035,0.23081468936214017
0.25999999999999995,0.2261728359929071,0.23410405283233615
0.21999999999999997,0.2277023194383975,0.2334970171322135
0.21666666666666676,0.22899948698586353,0.23339037347604488
0.23333333333333328,0.23186294422919815,0.23720400523533777
0.26999999999999996,0.23168560148919462,0.24140125072168256
0.21999999999999992,0.2263286412410225,0.2373977553687229
0.24666666666666665,0.22521036772250277,0.23785794283506737
0.21666666666666665,0.23012499640093068,0.23882425871675778
0.25666666666666665,0.2294077655803336,0.24027199135672603
0.21000000000000008,0.22484289527625895,0.24021661832964455
0.21666666666666665,0.22065039397902442,0.23405117504359121
0.25666666666666665,0.222604888386304,0.2377131918437826
0.20666666666666658,0.22193589936681404,0.23601576057514217
0.25333333333333324,0.22242093841158714,0.23751779657792757
0.20666666666666667,0.21854556632906996,0.23164239495117475
0.2,0.2167359688169066,0.23141282629931897
0.24333333333333332,0.21615217579938245,0.23191823840679543
0.22333333333333336,0.21352049816335536,0.23060320874861123
0.17999999999999994,0.20953218526269154,0.22434328444491228
0.22333333333333333,0.21190485464079678,0.22500086219860319
0.20666666666666667,0.2130673262548507,0.22443660657076162
0.1866666666666667,0.20635587417601617,0.2188271033897258
0.18333333333333335,0.2103032931770857,0.2173948667248958
0.22999999999999995,0.20925045483358345,0.21534999719687534
0.21333333333333332,0.2093116242110659,0.21804482639918082
0.2333333333333333,0.21435930098094752,0.22011818318142162
0.17666666666666664,0.2146251071023261,0.21858054730018076
0.20666666666666672,0.2125308589008381,0.21935757032155678
0.23333333333333328,0.21414048714140643,0.2233941300617424
0.20666666666666672,0.21354602638455375,0.22129152727455928
0.19666666666666666,0.21054736934737897,0.21919109336455775
0.18333333333333335,0.20975665329598983,0.21931191287142615
0.18666666666666665,0.20596462957595396,0.2205814260738789
0.20666666666666675,0.20543354486034737,0.2215020980366523
0.17666666666666667,0.20303586934019338,0.21771098728306013
0.2766666666666666,0.20240598806110263,0.2193390485038525
0.19333333333333333,0.2031889037819847,0.2185541919563464
0.18333333333333335,0.20028949675190025,0.2160035215116292
0.22666666666666657,0.20115473041304363,0.2160156211037182
