0.5933333333333333,0.4309715591451917,0.578479422538246
0.4299999999999999,0.33506467204752094,0.5351621072847151
0.34333333333333327,0.2795174559429538,0.49552911886197526
0.30333333333333334,0.23276756312520586,0.452094135185736
0.25666666666666665,0.19501113493813022,0.426521322314146
0.18333333333333335,0.17186202135842776,0.4096963299388287
0.18333333333333335,0.15734471385342957,0.38931206436944726
0.15,0.13773975707814062,0.37882084360747675
0.13,0.12761945993032164,0.36448926600263704
0.11,0.11775865611318564,0.35393462692848743
0.11333333333333334,0.10323061308415013,0.34603501563585726
0.12000000000000002,0.09370725946284743,0.33943172289988993
0.08999999999999998,0.08378309934763,0.35784457748684273
0.09666666666666666,0.07927219325857297,0.34315455570804204
0.07999999999999997,0.07445413546067671,0.3294788073259092
0.0733333333333333,0.0713252145015161,0.3247370191752216
0.08333333333333331,0.06692162013435829,0.3298657140646628
0.06999999999999998,0.06636527961852734,0.3264985900447306
0.059999999999999984,0.06272901834905316,0.34005418803077403
0.04999999999999999,0.06068150322341238,0.3435485551238123
0.0733333333333333,0.06047337915884517,0.33286690254443374
0.05,0.05701677930699847,0.34562546868658295
0.05666666666666665,0.05594511356138689,0.3433032962210176
0.0733333333333333,0.0549444643017047,0.3564114110225533
0.03666666666666667,0.052787264520482644,0.3667166779774517
0.05,0.05187605609887741,0.3642719793957663
0.06333333333333332,0.05160343334280559,0.36061280889782216
0.04,0.049467155869619236,0.36660455802279196
0.03,0.04941916147785278,0.35712007019114544
0.03333333333333333,0.049080208260414204,0.3585100310703869
0.03333333333333333,0.04758994823188052,0.3687193333837413
0.03666666666666667,0.04721086120740327,0.3729826831027385
0.056666666666666664,0.04647057806294781,0.38629422109918066
0.03333333333333333,0.043722169151803936,0.4147469751365482
0.03,0.04402223343194587,0.4182852543642964
0.05666666666666665,0.04419425380062357,0.42245703012871133
0.04999999999999999,0.043310016500492016,0.42717345657585587
0.019999999999999997,0.043563725741090006,0.4233456788833809
0.04333333333333333,0.04322915472744317,0.4277222786514843
0.04666666666666666,0.04371008057230212,0.4253947358940157
0.04333333333333333,0.043839347972065484,0.4262277207131067
0.04333333333333333,0.043948632324043724,0.42536176534596165
0.05,0.04476849250890437,0.40779221715196035
0.07,0.04628956367409405,0.38936247539709046
0.026666666666666665,0.04562077913017694,0.39322616734233357
0.04,0.044942378781778515,0.3959984072604927
0.026666666666666665,0.045200934253350526,0.38823781371867006
0.05999999999999999,0.046368009925671,0.38141151378538907
0.059999999999999984,0.04814900141289975,0.36586221013656756
0.04333333333333333,0.04789037985516236,0.3668657914463483
0.05666666666666665,0.048390760418069355,0.3696087937237123
