0.5433333333333333,0.5169336815734346,0.5270072333962889
0.47666666666666657,0.4934664380772085,0.5230060374573162
0.54,0.47514957009796477,0.5201815388547671
0.46666666666666673,0.45754865616600127,0.5162469914804083
0.4733333333333333,0.44423665119982486,0.5124146820984096
0.45666666666666667,0.43022910483367904,0.5120832420729413
0.4466666666666665,0.41974181774022123,0.5123917521882992
0.43000000000000005,0.4117079380498015,0.5091773539419157
0.3933333333333333,0.39816351305753905,0.5033544705319803
0.3966666666666667,0.38097114307017604,0.4995503168746427
0.4,0.36535022494004954,0.49065349337529524
0.3500000000000001,0.35734357174604,0.49091206571624163
0.34666666666666673,0.34963357293263203,0.4894386744646808
0.37000000000000005,0.34139934675712924,0.4875413645889144
0.38000000000000006,0.3377518917228599,0.48699707439549605
0.34,0.33092750527260356,0.4794941756951178
0.38999999999999985,0.32565230051693034,0.4771105295879722
0.33,0.3196143377741883,0.4736199114805229
0.31999999999999995,0.318034050876023,0.4734028421382969
0.33333333333333337,0.32141183633839704,0.4733084733950735
0.3499999999999999,0.325488476845788,0.47155900881625784
0.32666666666666666,0.3248389116770917,0.47247704391584927
0.33333333333333326,0.3257224794762481,0.4745393881045197
0.31333333333333335,0.3245115188080574,0.4755564221257299
0.31000000000000005,0.32224736226658734,0.4735571597205874
0.3433333333333334,0.32168045504873566,0.4786365965108125
0.30999999999999994,0.31572279983052065,0.4739693613140837
0.30999999999999994,0.3120958897543418,0.4746725177143938
0.32333333333333336,0.3098247209713892,0.4704169002138837
0.3033333333333333,0.30528434195064164,0.4692997047239449
0.33333333333333326,0.3044238916470188,0.4701551032462795
0.3033333333333332,0.30250469411281466,0.4681492374978046
0.33333333333333337,0.29793270435494845,0.4649553721647957
0.23333333333333328,0.29419131868495274,0.4600732702298319
0.2899999999999999,0.2903140460732029,0.45917619901347356
0.2966666666666667,0.28980055351938794,0.4582873977051585
0.26666666666666666,0.2873435988518537,0.45573869691637564
0.26666666666666666,0.2874704795385267,0.4571669107903904
0.3333333333333334,0.2901520132640218,0.46251348350148935
0.29666666666666663,0.28980711216858074,0.46225570902277274
0.25666666666666665,0.28765605152780577,0.45926410921107397
0.2766666666666666,0.286326341790629,0.4611718466546412
0.28,0.28636019902429155,0.45948347045580257
0.2633333333333333,0.2897125355712826,0.46423720161241244
0.29999999999999993,0.2910504756180042,0.4614242999446241
0.31666666666666654,0.29141094139408863,0.4614734896117714
0.2933333333333333,0.2912299044215598,0.46408778878197693
0.3166666666666666,0.29371721777723164,0.4674196515698997
0.3166666666666666,0.29423776504573107,0.46474048673215107
0.2933333333333334,0.29335079816599025,0.46595138679839443
0.33333333333333337,0.2926469005321362,0.4687285057603811
0.2833333333333333,0.2947002801015325,0.46217960927684276
0.3066666666666667,0.2967193643251814,0.4640309212051798
0.31,0.29733312249292937,0.461043959244445
0.3399999999999999,0.30149972526614965,0.4632654584629377
0.37000000000000016,0.3026094142327203,0.4637597264267859
0.27999999999999997,0.3020345087826214,0.46345072666470416
0.31666666666666665,0.3004546406440467,0.4614551348475833
0.26333333333333336,0.2982215394064777,0.46041427119859657
0.3233333333333333,0.2991461932775739,0.46245481094709573
0.32666666666666666,0.29823087399087667,0.4581747944118264
0.30000000000000004,0.29563096145010037,0.46226082753873804
0.30000000000000004,0.29349750610849773,0.4646415736595552
0.2866666666666666,0.2947248063525059,0.46827557235808187
0.34666666666666657,0.2944970206284425,0.46767388879187805
0.29333333333333333,0.2947168851782758,0.4649179214606406
0.2766666666666666,0.2954917395698741,0.4628908741308678
0.29333333333333333,0.2954583905171879,0.46167185615514755
0.3233333333333333,0.2972903276904049,0.46338234706912823
0.2666666666666668,0.29462701411680164,0.4590533271244933
0.29666666666666663,0.29525407203480514,0.4632585935071218
0.33,0.29676666777966754,0.4635875154020208
0.2833333333333333,0.29921570831339556,0.46197052116885035
0.25666666666666665,0.29803197618686145,0.459169413511338
0.3466666666666666,0.2929104569830333,0.4589540383700976
0.28,0.28992965188324915,0.4609391219324261
0.29000000000000004,0.28723420495763197,0.4628905724522669
0.2566666666666667,0.28324772554321015,0.4638638695185386
0.26,0.2819434628849942,0.46216693950421694
0.27333333333333326,0.28360433711372296,0.46189294076845494
0.30666666666666675,0.2827159956920418,0.45814214922329927
0.3,0.28178393702340754,0.4560665571236442
0.27666666666666656,0.277770144564709,0.4587139697171536
0.32333333333333336,0.2768447827425756,0.46092035456860303
0.2933333333333333,0.27799711564783974,0.4594311750387764
0.28,0.27997100178035617,0.4581640808566968
0.24666666666666656,0.28234804112613116,0.45720433524688103
0.30333333333333334,0.2851771665936091,0.45872267143247825
0.32000000000000006,0.28572553601397,0.4595859464856722
0.25333333333333335,0.2843714765003898,0.45744102546575294
0.24333333333333332,0.2800043516212526,0.4546410279113699
0.3133333333333333,0.277860440110104,0.4577000981134425
0.27,0.28090536738280936,0.45821290302417117
0.27999999999999997,0.2816275257104002,0.45695389309671824
0.2833333333333334,0.2838209673920291,0.4562822189614717
0.30333333333333345,0.2866425136549021,0.459366597354958
0.3,0.28744941957797937,0.45979286489705684
0.30666666666666664,0.2881871997290952,0.45865434214072837
0.23333333333333328,0.2836766917784047,0.45330494343325106
0.2966666666666667,0.2865631192667603,0.4562211410622256
0.2800000000000001,0.2896825046974807,0.45682276652747517
0.2833333333333334,0.2900136242353799,0.4544413328195991
0.33333333333333326,0.2886123664726744,0.4552537667264604
0.27,0.2888155445339365,0.4554866668275859
0.2933333333333333,0.28644283036295604,0.4574559224900193
0.2833333333333334,0.28497206891093313,0.45775669292952265
0.2733333333333334,0.2830028866125924,0.4537428670998553
0.3,0.282164427593264,0.45397954582920574
0.25,0.28450057123856465,0.457843083068648
0.30666666666666664,0.28178753520896505,0.45923526809904786
0.30333333333333334,0.2808987502136642,0.4603407560344745
0.26666666666666666,0.27826603176245224,0.4577728907592771
0.28,0.2784365830942971,0.4556618264510571
0.3166666666666666,0.2788740851836551,0.45530722747152524
0.25666666666666665,0.27700168752669846,0.4522164841037629
0.2666666666666666,0.27390763284253195,0.45208968405168526
0.25333333333333324,0.27291164835599163,0.4536651195061476
