0.6,0.5748946957820055,0.5748953962237039
0.48,0.544376623227493,0.544378107265197
0.54,0.5306565501877676,0.5306585932228758
0.49,0.5110481241277642,0.5110502306141137
0.53,0.49939601327075755,0.49939842530760353
0.48,0.48508431279163405,0.48508690547268596
0.53,0.4775509919243093,0.47755382684489034
0.39,0.46114266338732524,0.4611453023249051
0.49,0.45215543715386125,0.4521580980008651
0.39,0.44109935059239247,0.44110161095045874
0.5,0.43610250306588444,0.4361047692776255
0.43,0.4285886922506652,0.4285910371564493
0.35000000000000003,0.41321502629064655,0.41321728792243323
0.37,0.4051192446068798,0.4051212981935214
0.38,0.3878269904079618,0.38782909638605023
0.41000000000000003,0.3866781216677046,0.38668103597787484
0.4,0.3797979317494239,0.3798007037990054
0.37,0.3818784708079164,0.3818815364634475
0.28,0.3629444686122771,0.3629473240090209
0.34,0.3566779502545127,0.35668089611962395
0.4,0.3573713278835801,0.35737398463021897
0.34,0.35036127694711544,0.35036395355821076
0.35000000000000003,0.3456279222988532,0.34563015799428587
0.31,0.33694516029619404,0.3369470683761388
0.32,0.33121703656672585,0.3312191203185873
0.34,0.32639058373810204,0.3263924236940886
0.26,0.3240568934498267,0.32405887385805754
0.32,0.3195787839531999,0.3195806964015149
0.3,0.32319557733582144,0.32319803605263675
0.35000000000000003,0.33669359799916393,0.33669616724875484
0.29,0.3340712744487414,0.33407370874684833
0.32,0.3321456267594272,0.33214822476434225
0.3,0.3228064038704266,0.3228086519781413
0.34,0.32715849702522654,0.32716082392156204
0.29,0.32920458128773966,0.32920690394402174
0.33,0.33721241313004663,0.337215078947145
0.38,0.3392054255679015,0.3392081043043281
0.32,0.3433704760831103,0.34337369805448964
0.37,0.3477914001475883,0.34779429969972436
0.34,0.3478078005893751,0.347810663637847
0.3,0.3502423463066126,0.35024500833301925
0.37,0.34607122352916664,0.34607400623051726
0.33,0.3472317065071369,0.34723448372563065
0.32,0.3473804774565288,0.34738346314124136
0.36,0.34760490461366916,0.3476078300506286
0.31,0.3414869647448988,0.3414896629556518
0.38,0.34472289236696446,0.34472574626576685
0.31,0.3437593667775615,0.34376218219913063
0.36,0.35064740440149567,0.3506506383005616
0.36,0.3477628961654187,0.3477655114077443
0.31,0.3465881288804628,0.34659089492689954
0.34,0.34929151013378934,0.34929442637063574
0.32,0.3434296492391938,0.3434324892176962
0.32,0.34008528552688033,0.34008811726480054
0.34,0.3361574794275696,0.3361603155627433
0.38,0.33904085120312927,0.3390439310090521
0.4,0.33671581005007256,0.3367184108191315
0.31,0.3307185797534977,0.3307210371120485
0.27,0.32301138660344314,0.32301349005566804
0.37,0.3305951003728576,0.33059757089694336
0.35000000000000003,0.32974500551629926,0.3297474927180407
0.36,0.3359420496141535,0.33594437126350146
0.32,0.3367645563150677,0.33676722282660515
0.33,0.32948533720221995,0.3294880243571119
0.33,0.3226762877412787,0.32267895557088794
0.38,0.32449558860662514,0.3244981613177436
0.34,0.33043424002263605,0.33043665034112435
0.29,0.3211404551057205,0.32114235449101863
0.25,0.3189847840425164,0.31898687016520305
0.35000000000000003,0.323679532895435,0.3236819147992999
0.34,0.3327389569690079,0.3327416004797296
0.39,0.3400198686702957,0.34002236608826414
0.29,0.3429496285394431,0.34295169549977256
0.35000000000000003,0.34163395579524547,0.3416359681889918
0.29,0.33558343043996014,0.33558520128217106
0.35000000000000003,0.34110721970395774,0.3411092983151284
0.28,0.3393788701856763,0.3393808099130578
0.33,0.3363582329990398,0.33636005199907393
0.37,0.3396492659636337,0.33965126067269713
0.35000000000000003,0.3370541781434356,0.3370563936803999
0.28,0.33259684417092567,0.332598972420529
0.36,0.33410676525192307,0.33410887882662776
0.37,0.34204863228645077,0.34205096275575775
0.36,0.34146223778579476,0.3414647331736631
0.29,0.34257267215669035,0.3425748719143364
0.35000000000000003,0.3495332692745047,0.3495356715944795
0.35000000000000003,0.35066939193249724,0.35067184520914796
0.38,0.35231946995136226,0.35232184982009346
0.35000000000000003,0.3580520613415756,0.3580548363259121
0.38,0.36408527934110896,0.3640889161365666
0.41000000000000003,0.3741644045227109,0.374167894149384
0.41000000000000003,0.37659159892373484,0.3765947115725997
0.4,0.38220876221715994,0.3822119592774484
0.41000000000000003,0.38742553189955237,0.3874289019377965
0.45,0.3954161318264665,0.39541966015670293
0.41000000000000003,0.40229839078249335,0.4023016025209593
0.43,0.40369884522894844,0.40370151803331766
0.36,0.4059132241405711,0.4059159857160964
0.44,0.399551872967158,0.39955432284200604
0.36,0.39165213133323906,0.39165431990111804
