0.6666666666666666,0.6315963237689992,0.6114393939393938,7.2,2.9308900833129883
0.6,0.6163299773725257,0.6297163865546217,8.4
0.6333333333333333,0.6240248087374536,0.6543686737980217,9.5
0.6166666666666666,0.5667301109240678,0.6602886932174591,4.8
0.4333333333333333,0.5252841349637031,0.6614947636949517,4.8
0.5333333333333334,0.5081212689181921,0.6542928004535147,4.7
0.45,0.47377318382717365,0.6394010548580583,4.8
0.4999999999999999,0.4568725332192828,0.6311900058495956,8.4
0.5166666666666666,0.45359530593223907,0.6261743217981973,4.7
0.39999999999999997,0.4391386146534395,0.6231987604633147,3.5
0.4833333333333334,0.4352162541960912,0.619720464031023,4.7
0.45,0.4524277232980752,0.6224887694249075,7.1
0.45,0.429288290148177,0.617484143274168,5.8
0.5,0.44487349269481963,0.618585522714833,7.1
0.4333333333333333,0.47575921171237096,0.6277782501889644,5.9
0.5333333333333334,0.4997482568653287,0.6287359269083407,9.6
0.5333333333333333,0.47296048229986215,0.6269656230013373,4.8
0.4333333333333333,0.45489581307046595,0.624237259433688,3.6
0.5166666666666666,0.4650185029981634,0.6269697947555091,8.4
0.4,0.46409291438275746,0.6247683440897726,6.0
0.45,0.47102884531812056,0.6222480304087445,10.8
0.4166666666666667,0.46154441043327366,0.6165621693121693,3.6
0.38333333333333336,0.48424770206777784,0.6169060846560845,7.2
0.5666666666666667,0.471979707972935,0.6175630324634562,7.2
0.41666666666666663,0.4885393351808916,0.6244144935752078,6.0
0.5333333333333333,0.4595625209708407,0.6261486205593348,5.8
0.4333333333333334,0.5373871651544373,0.6441880341880342,9.5
0.5833333333333333,0.55387306357914,0.6538534182678919,9.4
0.5333333333333333,0.525475581620034,0.6471900584795323,6.0
0.45,0.5375824473530283,0.6488897939292676,7.0
0.45,0.5376310032101799,0.6438256704980841,5.9
0.5666666666666667,0.5286647531097249,0.6491062990330232,7.1
0.5833333333333334,0.5172611358702552,0.6465143643372019,8.3
0.5166666666666666,0.5194385121557816,0.6470023606473496,6.0
0.5666666666666667,0.5406990723157695,0.6552278897478787,9.6
0.5833333333333333,0.5743442280436586,0.6687767097177035,8.3
0.5666666666666667,0.597604520809994,0.6735537804865536,8.3
0.6499999999999999,0.6149596265946776,0.6769224140287573,10.8
0.5999999999999999,0.6637011183958885,0.6914449126393851,9.5
0.6666666666666666,0.6536908038840153,0.6894594629039356,9.5
0.7499999999999999,0.6228863409546777,0.6880590569561157,5.9
0.7166666666666666,0.620591171817092,0.6916754663258898,8.4
0.6499999999999999,0.6113166548633318,0.691545634920635,9.4
0.5333333333333333,0.5937217010952183,0.6843578042328042,8.3
0.7499999999999999,0.5558748015270388,0.6794755291005291,6.0
0.55,0.5554969169234036,0.6734400183150182,6.0
0.5,0.5410222092954555,0.6637167422524566,7.2
0.4666666666666666,0.500445025842135,0.6503285147392289,6.0
0.41666666666666663,0.45349253352900726,0.6377584119562494,3.5
0.45,0.4340518782251282,0.6178658254489535,6.0
0.41666666666666663,0.4285845853170126,0.6105022577996715,5.9
0.5166666666666666,0.4213894383612248,0.6103388980113117,6.0
0.4499999999999999,0.41163646051446456,0.6082123862955143,4.8
0.35000000000000003,0.4426407135113103,0.6099224300831443,7.2
0.4,0.46590254270547327,0.6141529795534033,7.2
0.4333333333333333,0.46110253715922134,0.6148394874899111,6.0
0.4,0.42348426754710794,0.6019761617207269,2.3
0.41666666666666663,0.4364567452196798,0.60148082010582,7.1
0.4,0.428452721822692,0.6063591269841269,4.7
0.5333333333333333,0.44379608300599926,0.6164159765355418,8.4
0.4833333333333333,0.4707101949838905,0.624108667384091,8.4
0.4333333333333333,0.4975845820880406,0.6242709750566893,7.2
0.65,0.5176535753455266,0.6397396214896215,9.6
0.4833333333333333,0.5682392497461086,0.6545445156695158,8.4
0.6,0.5472947748074624,0.6499298941798941,7.1
0.5833333333333333,0.549793645380832,0.6548207671957671,8.3
0.55,0.5783826063952475,0.665375,8.3
0.4666666666666666,0.5690098729329053,0.6598902116402117,6.9
0.5,0.5318808202311545,0.6540925638371291,3.6
0.45,0.5117460009850185,0.64390628643171,5.9
0.4333333333333333,0.484637650433843,0.6339863128867366,5.9
0.45,0.4578253384038825,0.6255043718052192,7.2
0.45,0.46078200598591357,0.6237436025547406,8.4
0.4666666666666667,0.49204082806984745,0.6261576908541193,7.1
0.5,0.5016029594040647,0.6307658858270238,7.1
0.5833333333333333,0.5197317535351116,0.6413122637944066,7.2
0.4166666666666667,0.5394624849965782,0.6470705093713567,7.2
0.5833333333333333,0.5129480652714049,0.6457277150031386,6.0
0.4833333333333333,0.5142473413599233,0.6490394935752078,6.0
0.4833333333333333,0.4872330350266559,0.6416155517762661,4.8
0.5499999999999999,0.49651678791259385,0.6403994708994708,8.4
0.5333333333333334,0.5024806392078658,0.6454656084656085,8.3
0.5333333333333332,0.5318129998845516,0.6492804232804235,8.3
0.6333333333333332,0.5440442797692661,0.6575220288970289,7.2
0.5,0.5908942594459577,0.6698560937785075,8.4
0.5666666666666668,0.5805297035828989,0.6659090038314176,7.1
0.5000000000000001,0.5566926075259265,0.6591555980251633,5.9
