0.5999999999999998
0.5688620430000001
0.5341484734903235
0.492012661471689
0.4600470400073872
0.42902307934780703
0.4116963142432322
0.38387208133641043
0.3747536138316457
0.36227847216233333
0.3449877760447902
0.33027334060265295
0.30791313125992603
0.29217569933532905
0.2867846642532789
0.2702324130261887
0.2573822005502806
0.24518411753388875
0.24021870409970222
0.23950022560188583
0.22764880733615483
0.21623064446997248
0.20793921017747524
0.2118901486421278
0.21154379491255487
0.2086680184418083
0.21236372795151967
0.2163663230346889
0.2107338441148494
0.21583133981184205
0.22217244554214816
0.21612939319469748
0.20642334480228364
0.194010995506816
0.1819318483565254
0.17957436815949884
0.17423711348287751
0.1653026286767829
0.1560943766729475
0.15311654320649312
0.15669627099242806
0.1582891098106718
0.15670149114101212
0.1563689896861933
0.1614901846752264
0.15654836391939345
0.15249552190945448
0.15704123757687788
0.16271188374119055
0.1622806837021143
0.16378400305934093
0.16119029775172206
0.1557164451725936
0.15214072904549816
0.14971954168989426
0.14559352945193565
0.13714913670788884
0.15002030009048822
0.15601430139725697
0.1511748818474387
0.15516137472108096
0.1558071607505566
0.14966384723042947
0.14790043682002812
0.1397292993648646
0.1392877560012595
0.13679736754878097
0.13707368972192968
0.13664532040313154
0.14261498365642786
0.1452105702008422
0.15362428954697158
0.16279847076548157
0.16910425632718606
0.1654244785354527
0.16011871859991217
0.16359923743927857
0.16304775027136859
0.15774255357014383
0.1541252251296623
0.15026304128716778
0.1472468355053074
0.1464201666226125
0.1453245255568353
0.14560092848845052
0.14478792165046409
0.14877363650761127
0.1430333071657757
0.14802089406091926
0.14966847929503352
0.1569435338154562
0.15707799545853338
0.15196019590691023
0.15678453656943853
0.1533994114172171
0.15147761201212975
0.14816864669808266
0.14343076210327793
0.14742701047709705
0.1520457986686557
